market_hash_name,mean_price_usd,mean_pct_change,volatility,mean_deviation,spike_count,min_price_3day
Sticker | acoR (Gold) | Paris 2023,0.08633093525179857,inf,,0.3187500000000001,18,0.0
Sticker | acoR (Gold) | Rio 2022,2.73,0.013973063973063972,0.18287988249460874,0.01226480325684365,1,4.0
Sticker | acoR (Holo) | Copenhagen 2024,1.007462686567164,inf,,0.10187493665754536,7,1.0
Sticker | acoR (Holo) | Paris 2023,0.006711409395973154,inf,,1.2688263138573217e-16,7,0.0
Sticker | acoR (Holo) | Rio 2022,0.0,,,,0,0.0
Sticker | acoR | Copenhagen 2024,0.0,,,,0,0.0
Sticker | acoR | Paris 2023,0.0,,,,0,0.0
Sticker | acoR | Rio 2022,0.0,,,,0,0.0
Sticker | adamS (Glitter) | Copenhagen 2024,0.0,,,,0,0.0
Sticker | adamS (Gold) | Copenhagen 2024,1.300751879699248,0.007575757575757576,0.137935271976195,0.002502322239164343,2,1.0
Sticker | adamS (Holo) | Copenhagen 2024,2.2866666666666666,0.019910514541387023,0.21610007215985888,0.0069509277460863645,5,2.0
Sticker | adamS | Copenhagen 2024,0.0,,,,0,0.0
Sticker | adamb (Foil) | Austin 2025,0.0,,,,0,0.0
Sticker | adamb (Gold) | Austin 2025,3.382978723404255,0.01993131868131868,0.3054774951338945,-0.02409357787841114,7,2.0
Sticker | adamb (Holo) | Austin 2025,0.25,inf,,0.16059027777777782,23,1.0
Sticker | adamb | Austin 2025,0.0,,,,0,0.0
Sticker | adreN (Foil) | Cluj-Napoca 2015,23.940677966101696,-0.001220305199024539,0.03367687526335212,-0.0046510253051712785,0,22.0
Sticker | adreN (Foil) | MLG Columbus 2016,20.896551724137932,0.00025465838509316737,0.022413961015090023,0.00019863642710053642,0,21.0
Sticker | adreN (Gold) | Cluj-Napoca 2015,59.79831932773109,-0.0003681876852998028,0.010923793752015378,-0.0010200955227140556,0,58.0
Sticker | adreN (Gold) | MLG Columbus 2016,111.1951219512195,0.030710132033998045,0.3506121297255501,0.017167742846434922,4,70.0
Sticker | adreN | Cluj-Napoca 2015,12.26605504587156,0.056239016302961534,0.6525921514589729,0.01913783992624116,7,7.0
Sticker | adreN | MLG Columbus 2016,1.617391304347826,0.017543859649122806,0.31150380728510024,-0.014378061551974597,2,1.0
Sticker | advent (Foil) | Katowice 2019,14.786206896551723,0.00029795375190111824,0.040286384351238935,-0.001507303200618845,0,13.0
Sticker | advent (Gold) | Katowice 2019,153.488,0.004038115747919487,0.07700005937823959,0.005934583124273338,1,155.0
Sticker | advent | Katowice 2019,3.0945945945945947,0.003401360544217684,0.08439819133922591,0.0004451981625894778,0,3.0
Sticker | afro (Glitter) | Shanghai 2024,0.0,,,,0,0.0
Sticker | afro (Gold) | Shanghai 2024,2.0866141732283463,-0.0013227513227513233,0.06144928078787776,-0.009257792079395649,0,2.0
Sticker | afro (Holo) | Shanghai 2024,0.04794520547945205,inf,,0.21527777777777782,24,0.0
Sticker | afro | Shanghai 2024,0.0,,,,0,0.0
Sticker | aizy (Foil) | Atlanta 2017,88.47107438016529,0.04385342334365532,0.323771128701873,0.03291491022397246,11,110.0
Sticker | aizy (Foil) | Berlin 2019,0.21774193548387097,inf,,0.31060606060606066,29,0.0
Sticker | aizy (Foil) | Boston 2018,15.736842105263158,0.04062987322654031,0.3785384964392708,0.025018188253996168,6,22.0
Sticker | aizy (Foil) | Cluj-Napoca 2015,63.60526315789474,0.010930202308296447,0.10698812492165147,0.02415309157005694,1,70.0
Sticker | aizy (Foil) | Cologne 2016,50.85217391304348,0.0038585992501860536,0.055566759297584624,0.011104133397260619,1,42.0
Sticker | aizy (Foil) | Krakow 2017,24.446280991735538,0.0006388293462645716,0.0485535402119072,0.0027030687814737745,0,19.0
Sticker | aizy (Foil) | London 2018,9.831932773109244,-0.003883357696917018,0.03652929499409231,-0.011511082105871788,0,7.0
Sticker | aizy (Foil) | MLG Columbus 2016,17.220338983050848,0.006767901381036783,0.13779169847531625,0.004386145500865432,3,12.0
Sticker | aizy (Gold) | Atlanta 2017,109.368,0.0034219494056473196,0.04161571746940578,0.0083005124195993,0,121.0
Sticker | aizy (Gold) | Berlin 2019,11.580645161290322,0.0027452619843924167,0.06353470129427732,0.002996207368292212,0,13.0
Sticker | aizy (Gold) | Boston 2018,215.92372881355934,8.115504242637476e-05,0.00201502094038626,0.00028592414084630376,0,217.0
Sticker | aizy (Gold) | Cluj-Napoca 2015,59.79831932773109,-0.0003681876852998028,0.010923793752015378,-0.0010200955227140556,0,58.0
Sticker | aizy (Gold) | Cologne 2016,94.00833333333334,0.00031758287556068435,0.026272858771472375,0.0001634581746647618,0,97.0
Sticker | aizy (Gold) | Krakow 2017,329.2826086956522,0.0009922442594098159,0.06551878448980498,-0.0015752854134531476,0,280.0
Sticker | aizy (Gold) | London 2018,622.9591836734694,-0.00514818054208701,0.051575647163152355,-0.019400655188841466,1,546.0
Sticker | aizy (Gold) | MLG Columbus 2016,44.96907216494845,0.0011730730675926758,0.054348692396011956,1.4996751098476756e-05,0,47.0
Sticker | aizy | Atlanta 2017,5.884615384615385,0.004521963824289407,0.18787869093809784,-0.011826973549210373,2,4.0
Sticker | aizy | Berlin 2019,0.0,,,,0,0.0
Sticker | aizy | Boston 2018,1.543103448275862,0.029420289855072463,0.39708569465853255,0.00959285732978915,4,1.0
Sticker | aizy | Cluj-Napoca 2015,45.134453781512605,0.020896578074525936,0.28168531451911544,0.0197492617477208,4,36.0
Sticker | aizy | Cologne 2016,16.435185185185187,0.13158304991368802,1.2214901521505672,0.033016736442027544,7,11.0
Sticker | aizy | Krakow 2017,1.873134328358209,0.02756892230576441,0.2385249028142561,0.019649032553068872,6,2.0
Sticker | aizy | London 2018,0.08333333333333333,inf,,-0.17374999999999993,15,0.0
Sticker | aizy | MLG Columbus 2016,3.7375,0.0186759091822383,0.2804114013880035,0.014392977583162606,3,2.0
Sticker | alex666 (Foil) | Austin 2025,0.013422818791946308,inf,,-0.18750000000000003,8,0.0
Sticker | alex666 (Gold) | Austin 2025,5.704918032786885,0.0024168117053492543,0.29240762763003975,-0.04927012134127312,8,2.0
Sticker | alex666 (Holo) | Austin 2025,1.16,inf,,0.07364964013875534,36,1.0
Sticker | alex666 | Austin 2025,0.0,,,,0,0.0
Sticker | aliStair (Glitter) | Antwerp 2022,0.0,,,,0,0.0
Sticker | aliStair (Glitter) | Paris 2023,0.0,,,,0,0.0
Sticker | aliStair (Glitter) | Rio 2022,0.0,,,,0,0.0
Sticker | aliStair (Glitter) | Shanghai 2024,0.0,,,,0,0.0
Sticker | aliStair (Gold) | Antwerp 2022,1.9206349206349207,0.006666666666666666,0.12593734574685714,0.011435559583502971,2,2.0
Sticker | aliStair (Gold) | Paris 2023,0.1111111111111111,inf,,0.3743589743589745,20,0.0
Sticker | aliStair (Gold) | Rio 2022,5.663461538461538,0.004022191400832177,0.06972049637869822,0.005512926088009494,0,6.0
Sticker | aliStair (Gold) | Shanghai 2024,1.2262773722627738,inf,,0.01856932605107788,4,2.0
Sticker | aliStair (Holo) | Antwerp 2022,0.10344827586206896,inf,,0.2861111111111112,10,0.0
Sticker | aliStair (Holo) | Paris 2023,0.0,,,,0,0.0
Sticker | aliStair (Holo) | Rio 2022,0.07339449541284404,inf,,0.2988888888888889,11,0.0
Sticker | aliStair (Holo) | Shanghai 2024,0.006711409395973154,inf,,1.2688263138573217e-16,7,0.0
Sticker | aliStair | Antwerp 2022,0.0,,,,0,0.0
Sticker | aliStair | Paris 2023,0.0,,,,0,0.0
Sticker | aliStair | Rio 2022,0.0,,,,0,0.0
Sticker | aliStair | Shanghai 2024,0.0,,,,0,0.0
Sticker | allu (Foil) | Atlanta 2017,71.33333333333333,-0.0021037577710663878,0.07042774163457881,-0.013719552968950074,1,67.0
Sticker | allu (Foil) | Berlin 2019,0.0,,,,0,0.0
Sticker | allu (Foil) | Cluj-Napoca 2015,11.137254901960784,0.00021348288675021422,0.021427751253500923,0.00023695065833353768,0,11.0
Sticker | allu (Foil) | Cologne 2015,9.61864406779661,0.0035267201933868605,0.0488613573462943,0.0072724794496501245,0,12.0
Sticker | allu (Foil) | Katowice 2019,2.730769230769231,0.00679611650485437,0.11400886936611028,0.0033214396297261374,2,2.0
Sticker | allu (Foil) | Krakow 2017,12.419847328244275,0.00018491124260355048,0.06178163940557263,-0.002552274718127496,0,9.0
Sticker | allu (Gold) | Atlanta 2017,109.368,0.0034219494056473196,0.04161571746940578,0.0083005124195993,0,121.0
Sticker | allu (Gold) | Berlin 2019,5.697247706422019,0.001146384479717812,0.050771780511442606,0.00427485602902152,0,5.0
Sticker | allu (Gold) | Cluj-Napoca 2015,37.0234375,-0.0044235586101081924,0.030479216179708384,-0.012656273922187215,0,22.0
Sticker | allu (Gold) | Cologne 2015,28.08695652173913,-0.0027201216948305198,0.06361404177151035,-0.013978225123022475,0,23.0
Sticker | allu (Gold) | Katowice 2019,50.6412213740458,-0.0006005337046061048,0.005483697098283845,-0.0018291926080756778,0,48.0
Sticker | allu (Gold) | Krakow 2017,342.5853658536585,0.0001063851141902568,0.02656765937114126,-0.00028578100519629964,0,337.0
Sticker | allu | Atlanta 2017,9.99290780141844,-0.0034607059607059606,0.01843267680060595,-0.009883766118703926,0,9.0
Sticker | allu | Berlin 2019,0.0,,,,0,0.0
Sticker | allu | Cluj-Napoca 2015,2.0892857142857144,-0.0015015015015015021,0.09400057891368986,-0.012017661238829969,0,1.0
Sticker | allu | Cologne 2015,1.5213675213675213,0.021551724137931036,0.17927682479909382,0.021860397907274145,3,3.0
Sticker | allu | Katowice 2019,0.07633587786259542,inf,,0.12023809523809534,16,0.0
Sticker | allu | Krakow 2017,2.022727272727273,0.0012722646310432558,0.11416022479693484,-0.013977385351927992,0,1.0
Sticker | almazer (Foil) | Berlin 2019,0.17582417582417584,inf,,0.1479166666666667,12,0.0
Sticker | almazer (Gold) | Berlin 2019,8.194690265486726,-0.003451930014430014,0.03387059863750242,-0.010008324876586185,0,7.0
Sticker | almazer | Berlin 2019,0.0,,,,0,0.0
Sticker | apEX (Champion) | Austin 2025,0.0,,,,0,0.0
Sticker | apEX (Champion) | Paris 2023,0.0,,,,0,0.0
Sticker | apEX (Foil) | Atlanta 2017,73.01694915254237,-0.0005464897895526658,0.007299277777312786,-0.0017776638282166201,0,72.0
Sticker | apEX (Foil) | Austin 2025,0.04666666666666667,0.3125,1.8413649828320293,-0.5428571428571429,8,0.0
Sticker | apEX (Foil) | Berlin 2019,0.0,,,,0,0.0
Sticker | apEX (Foil) | Boston 2018,7.247524752475248,0.0018055555555555546,0.031178660831660442,0.0059857397055323594,0,8.0
Sticker | apEX (Foil) | Cluj-Napoca 2015,31.782945736434108,-0.0023052137642996275,0.038220563988397044,-0.008475110491389002,0,32.0
Sticker | apEX (Foil) | Cologne 2015,16.62295081967213,0.002609051673222795,0.056743171905056594,0.0040887695315811046,0,16.0
Sticker | apEX (Foil) | Cologne 2016,95.84,0.012306811507156186,0.16226961460624306,0.02019289622278212,2,111.0
Sticker | apEX (Foil) | Katowice 2019,7.872727272727273,0.0018020969855832218,0.03444717772194312,0.002923874366010298,0,8.0
Sticker | apEX (Foil) | Krakow 2017,37.87313432835821,0.0008545723668807547,0.02038505714326654,0.003418508123096414,0,36.0
Sticker | apEX (Foil) | MLG Columbus 2016,23.466666666666665,0.0016384818730169042,0.08446310004798585,-0.006523624904049542,1,20.0
"Sticker | apEX (Foil, Champion) | Austin 2025",0.0,,,,0,0.0
Sticker | apEX (Glitter) | Antwerp 2022,0.0,,,,0,0.0
Sticker | apEX (Glitter) | Copenhagen 2024,0.0,,,,0,0.0
Sticker | apEX (Glitter) | Paris 2023,0.0,,,,0,0.0
Sticker | apEX (Glitter) | Rio 2022,0.0,,,,0,0.0
Sticker | apEX (Glitter) | Shanghai 2024,0.0,,,,0,0.0
"Sticker | apEX (Glitter, Champion) | Paris 2023",0.0,,,,0,0.0
Sticker | apEX (Gold) | Antwerp 2022,3.4661654135338344,0.0006313131313131307,0.036398819467843783,0.00044213816525029404,0,4.0
Sticker | apEX (Gold) | Atlanta 2017,109.368,0.0034219494056473196,0.04161571746940578,0.0083005124195993,0,121.0
Sticker | apEX (Gold) | Austin 2025,11.286666666666667,-0.004159748760990708,0.19310149331961068,-0.05727784004999477,4,4.0
Sticker | apEX (Gold) | Berlin 2019,11.732758620689655,-0.001032059727711903,0.03350108627654333,-0.0034330985991798918,0,10.0
Sticker | apEX (Gold) | Boston 2018,293.63709677419354,0.0008397751989994327,0.023130774484296058,0.0018300391410681581,0,298.0
Sticker | apEX (Gold) | Cluj-Napoca 2015,37.0234375,-0.0044235586101081924,0.030479216179708384,-0.012656273922187215,0,22.0
Sticker | apEX (Gold) | Cologne 2015,26.705882352941178,-0.0028214346858414638,0.020703626810858966,-0.008892878371811115,0,23.0
Sticker | apEX (Gold) | Cologne 2016,94.00833333333334,0.00031758287556068435,0.026272858771472375,0.0001634581746647618,0,97.0
Sticker | apEX (Gold) | Copenhagen 2024,2.3716216216216215,0.003741496598639456,0.09316022593071438,0.0014644266516501828,1,3.0
Sticker | apEX (Gold) | Katowice 2019,153.71186440677965,-0.0007108709876511856,0.04026292533006644,-0.0037291413818794526,0,140.0
Sticker | apEX (Gold) | Krakow 2017,2102.1923076923076,0.02755628766813475,0.2401370158557966,0.039586837666158274,7,2813.0
Sticker | apEX (Gold) | MLG Columbus 2016,44.96907216494845,0.0011730730675926758,0.054348692396011956,1.4996751098476756e-05,0,47.0
Sticker | apEX (Gold) | Paris 2023,3.0,0.007191780821917807,0.14244589662235368,-0.004715163845393237,1,3.0
Sticker | apEX (Gold) | Rio 2022,7.511111111111111,-0.0006663113006396598,0.02566877428530157,-0.0013665409205344237,0,7.0
Sticker | apEX (Gold) | Shanghai 2024,2.2133333333333334,-0.003579418344519016,0.08758444570292617,-0.017903723991905904,0,2.0
Sticker | apEX (Gold) | Stockholm 2021,8.274193548387096,0.000981177810446101,0.07098516349120543,-0.0026665689137043043,1,7.0
"Sticker | apEX (Gold, Champion) | Austin 2025",2.93859649122807,0.005752212389380531,0.183451935547903,-0.012114930414353142,2,2.0
"Sticker | apEX (Gold, Champion) | Paris 2023",1.1066666666666667,0.020134228187919462,0.2242042582749562,-0.0022777777777777714,6,1.0
Sticker | apEX (Holo) | Antwerp 2022,0.5755395683453237,inf,,0.050581395348837224,13,1.0
Sticker | apEX (Holo) | Austin 2025,1.24,inf,,-0.023650153403331483,30,1.0
Sticker | apEX (Holo) | Copenhagen 2024,0.08,inf,,0.3187500000000001,18,0.0
Sticker | apEX (Holo) | Paris 2023,0.0,,,,0,0.0
Sticker | apEX (Holo) | Rio 2022,1.2076923076923076,inf,,0.0037780168549399386,6,1.0
Sticker | apEX (Holo) | Shanghai 2024,0.0,,,,0,0.0
Sticker | apEX (Holo) | Stockholm 2021,0.5666666666666667,inf,,0.13314393939393943,11,1.0
"Sticker | apEX (Holo, Champion) | Austin 2025",0.02631578947368421,inf,,-0.03333333333333328,15,0.0
"Sticker | apEX (Holo, Champion) | Paris 2023",0.0,,,,0,0.0
Sticker | apEX | Antwerp 2022,0.0,,,,0,0.0
Sticker | apEX | Atlanta 2017,4.972222222222222,0.0009345794392523372,0.04396681231832333,0.0005086579547027389,0,5.0
Sticker | apEX | Austin 2025,0.0,,,,0,0.0
Sticker | apEX | Berlin 2019,0.0,,,,0,0.0
Sticker | apEX | Boston 2018,1.0555555555555556,0.004,0.10032206202542024,0.0026413401413401417,1,1.0
Sticker | apEX | Cluj-Napoca 2015,3.4525547445255476,0.0018382352941176438,0.09041906992579307,-0.004026611516297327,0,3.0
Sticker | apEX | Cologne 2015,3.112676056338028,0.002955082742316782,0.07868673291148123,0.00023722155687862866,0,3.0
Sticker | apEX | Cologne 2016,9.72289156626506,0.011585365853658533,0.1355511338769171,0.02368862464492408,1,9.0
Sticker | apEX | Copenhagen 2024,0.0,,,,0,0.0
Sticker | apEX | Katowice 2019,0.8062015503875969,inf,,0.06554621848739499,26,0.0
Sticker | apEX | Krakow 2017,3.1379310344827585,-0.0011574074074074102,0.08534068973649081,-0.010743646485675626,0,2.0
Sticker | apEX | MLG Columbus 2016,3.45,0.0007002801120448154,0.08008925570507922,-0.004354099335983398,0,3.0
Sticker | apEX | Paris 2023,0.0,,,,0,0.0
Sticker | apEX | Rio 2022,0.0,,,,0,0.0
Sticker | apEX | Shanghai 2024,0.0,,,,0,0.0
Sticker | apEX | Stockholm 2021,0.0,,,,0,0.0
Sticker | arT (Foil) | Austin 2025,0.0,,,,0,0.0
Sticker | arT (Foil) | Berlin 2019,2.4964028776978417,0.0012077294685990327,0.0933654289869899,-0.007076289432850004,0,2.0
Sticker | arT (Foil) | Katowice 2019,4.34375,0.0005249343832020996,0.06855580663797294,-0.004349029933807448,0,4.0
Sticker | arT (Glitter) | Antwerp 2022,0.0,,,,0,0.0
Sticker | arT (Glitter) | Copenhagen 2024,0.0,,,,0,0.0
Sticker | arT (Glitter) | Paris 2023,0.0,,,,0,0.0
Sticker | arT (Glitter) | Rio 2022,0.0,,,,0,0.0
Sticker | arT (Gold) | Antwerp 2022,6.195121951219512,0.001070127504553734,0.07082434412330042,-0.0012904002023809871,0,6.0
Sticker | arT (Gold) | Austin 2025,7.094202898550725,-0.001084357653700721,0.12867362681154365,-0.020571591813280297,1,6.0
Sticker | arT (Gold) | Berlin 2019,43.56818181818182,-0.0016383048120381615,0.006665263869486787,-0.004921677688916846,0,37.0
Sticker | arT (Gold) | Copenhagen 2024,5.88,0.010979452646119315,0.11916699701222977,0.015959977131861668,1,8.0
Sticker | arT (Gold) | Katowice 2019,83.12142857142857,0.001860029076275972,0.019717303255885096,0.0048838502255357345,0,101.0
Sticker | arT (Gold) | Paris 2023,1.637037037037037,0.011194029850746268,0.16753877242250884,0.004481567814901151,3,2.0
Sticker | arT (Gold) | Rio 2022,16.30708661417323,0.0003128661871106205,0.05220486327560713,-0.0013664195357128987,0,16.0
Sticker | arT (Gold) | Stockholm 2021,10.576923076923077,0.004944304301709444,0.09320806518183575,0.005243169694223442,1,12.0
Sticker | arT (Holo) | Antwerp 2022,2.7183098591549295,0.007092198581560281,0.13119163921762658,0.008298787513664878,1,2.0
Sticker | arT (Holo) | Austin 2025,3.085714285714286,0.022556240721708344,0.228668533810978,0.010748257319491618,5,4.0
Sticker | arT (Holo) | Copenhagen 2024,2.75,0.015432098765432093,0.15345157713158006,0.014370769628555588,1,3.0
Sticker | arT (Holo) | Paris 2023,0.6040268456375839,inf,,0.1238888888888889,4,1.0
Sticker | arT (Holo) | Rio 2022,4.861538461538461,0.006127722406792174,0.0983592793338958,0.0059797508905645985,0,5.0
Sticker | arT (Holo) | Stockholm 2021,0.9463087248322147,inf,,0.11666407493279153,15,1.0
Sticker | arT | Antwerp 2022,0.0,,,,0,0.0
Sticker | arT | Austin 2025,0.0,,,,0,0.0
Sticker | arT | Berlin 2019,0.0,,,,0,0.0
Sticker | arT | Copenhagen 2024,0.0,,,,0,0.0
Sticker | arT | Katowice 2019,1.0,0.0,0.0,0.0,0,1.0
Sticker | arT | Paris 2023,0.0,,,,0,0.0
Sticker | arT | Rio 2022,0.0,,,,0,0.0
Sticker | arT | Stockholm 2021,0.0,,,,0,0.0
Sticker | arrozdoce (Glitter) | Copenhagen 2024,0.0070921985815602835,inf,,1.2688263138573217e-16,7,0.0
Sticker | arrozdoce (Gold) | Copenhagen 2024,5.375,0.007743874248728617,0.08336115211713041,0.009909755576005562,0,6.0
Sticker | arrozdoce (Holo) | Copenhagen 2024,0.954954954954955,inf,,0.10986277873070327,14,1.0
Sticker | arrozdoce | Copenhagen 2024,0.0,,,,0,0.0
Sticker | arya (Foil) | MLG Columbus 2016,11.805825242718447,0.0019919622860799296,0.06751023994510243,0.0016175176298733104,0,12.0
Sticker | arya (Gold) | MLG Columbus 2016,111.1951219512195,0.030710132033998045,0.3506121297255501,0.017167742846434922,4,70.0
Sticker | arya | MLG Columbus 2016,5.827586206896552,0.047895902547065335,0.3891835573999674,0.011296602440275399,6,2.0
Sticker | aumaN (Foil) | Katowice 2019,4.364963503649635,0.007598039215686275,0.11870126501901528,0.002858285816941242,1,2.0
Sticker | aumaN (Gold) | Katowice 2019,78.14285714285714,0.0062441338291535945,0.09559137273566581,0.010017074520114048,1,98.0
Sticker | aumaN | Katowice 2019,0.0,,,,0,0.0
Sticker | autimatic (Foil) | Boston 2018,14.982142857142858,0.008024896453689022,0.10393471067565621,0.013700133339755649,1,17.0
Sticker | autimatic (Foil) | Katowice 2019,6.569105691056911,0.006550871714806139,0.0926322248176161,0.005140549520726395,1,4.0
Sticker | autimatic (Foil) | Krakow 2017,26.958333333333332,-0.0007852513242255338,0.016313301459131624,-0.002898157765228439,0,26.0
Sticker | autimatic (Foil) | London 2018,15.945454545454545,0.0044702053957315704,0.08414341059421888,0.005672776715108652,1,15.0
Sticker | autimatic (Glitter) | Rio 2022,0.0,,,,0,0.0
Sticker | autimatic (Gold) | Boston 2018,176.6153846153846,0.011460561123203683,0.18258630283326713,0.011528130430574149,3,182.0
Sticker | autimatic (Gold) | Katowice 2019,95.80172413793103,-0.0031217913961314302,0.028142429258965748,-0.010338413187523328,0,70.0
Sticker | autimatic (Gold) | Krakow 2017,580.2977099236641,-1.2119850717027771e-05,0.0014940146941559728,-3.398739226842225e-05,0,581.0
Sticker | autimatic (Gold) | London 2018,217.05982905982907,0.009237922540470749,0.09638994892770196,0.013716875373070328,1,281.0
Sticker | autimatic (Gold) | Rio 2022,6.537735849056604,0.004761904761904762,0.04879500364742665,0.011978527756683609,0,9.0
Sticker | autimatic (Holo) | Rio 2022,0.07042253521126761,inf,,0.28333333333333344,12,0.0
Sticker | autimatic | Boston 2018,1.2923076923076924,0.003875968992248062,0.1465238359316464,-0.014214780945550174,2,1.0
